7.373000000000000664e-01,-6.242324017923969182e-01,2.364387981567848573e+00,2.168149715410401801e-01,1.262882462508178483e+00,-3.647654460499915707e+00,-3.647654475810758079e+00
7.374000000000000554e-01,-6.242366571977067125e-01,2.364277737690380743e+00,2.167928622968639252e-01,1.262890056260235871e+00,-3.639947223053390246e+00,-3.639947237607656039e+00
7.375000000000000444e-01,-6.242412433749069400e-01,2.364168756669987825e+00,2.167709092492166312e-01,1.262897639581289644e+00,-3.627066396251271918e+00,-3.627066410447512546e+00
7.376000000000000334e-01,-6.242461598688979763e-01,2.364061038487486499e+00,2.167491129856549681e-01,1.262905212190168491e+00,-3.609030553790399498e+00,-3.609030567586107630e+00
7.377000000000000224e-01,-6.242514062245803075e-01,2.363954583123695219e+00,2.167274740871085181e-01,1.262912773806327937e+00,-3.585865589043363055e+00,-3.585865603186327633e+00
7.378000000000000114e-01,-6.242569819868545311e-01,2.363849390559430663e+00,2.167059931278797202e-01,1.262920324149848561e+00,-3.557604677932350690e+00,-3.557604691914410644e+00
7.379000000000000004e-01,-6.242628867876880427e-01,2.363745460542864496e+00,2.166846706756439533e-01,1.262927862941438661e+00,-3.524288231228993595e+00,-3.524288243868329396e+00
7.379999999999999893e-01,-6.242691205377880470e-01,2.363642792077366384e+00,2.166635072914494808e-01,1.262935389902431593e+00,-3.485963836287059969e+00,-3.485963847368692470e+00
7.381000000000000894e-01,-6.242756828838915695e-01,2.363541384871644002e+00,2.166425035297174229e-01,1.262942904754787765e+00,-3.442686190657273215e+00,-3.442686200518421558e+00
7.382000000000000783e-01,-6.242825734413032235e-01,2.363441238718391180e+00,2.166216599382418673e-01,1.262950407221093529e+00,-3.394517023474751927e+00,-3.394517033090708402e+00
7.383000000000000673e-01,-6.242897918253282885e-01,2.363342353410302188e+00,2.166009770581897587e-01,1.262957897024561404e+00,-3.341525007416428217e+00,-3.341525017054411073e+00
7.384000000000000563e-01,-6.242973376512717110e-01,2.363244728740071743e+00,2.165804554241009261e-01,1.262965373889030296e+00,-3.283785660901102244e+00,-3.283785671113611748e+00
7.385000000000000453e-01,-6.243052105344384373e-01,2.363148364500393672e+00,2.165600955638881109e-01,1.262972837538965276e+00,-3.221381240579209049e+00,-3.221381252115905980e+00
7.386000000000000343e-01,-6.243134100901335248e-01,2.363053260483962248e+00,2.165398979988369665e-01,1.262980287699457804e+00,-3.154400624267005071e+00,-3.154400636761327981e+00
7.387000000000000233e-01,-6.243219359336619201e-01,2.362959416483471298e+00,2.165198632436060033e-01,1.262987724096225728e+00,-3.082939184493817653e+00,-3.082939197518765884e+00
7.388000000000000123e-01,-6.243307876803287915e-01,2.362866832291615538e+00,2.164999917650163863e-01,1.262995146472230878e+00,-3.007098652832076446e+00,-3.007098666143686927e+00
7.389000000000000012e-01,-6.243399649454389744e-01,2.362775507701088795e+00,2.164802839185645256e-01,1.263002554613279704e+00,-2.926986975200556174e+00,-2.926986989055424981e+00
7.389999999999999902e-01,-6.243494673442975262e-01,2.362685442504585787e+00,2.164607401592844871e-01,1.263009948262995064e+00,-2.842718158393483741e+00,-2.842718172932512388e+00
7.391000000000000902e-01,-6.243592944903441078e-01,2.362596636490140511e+00,2.164413609434995556e-01,1.263017327162434089e+00,-2.754412107991665692e+00,-2.754412122889003278e+00
7.392000000000000792e-01,-6.243694457558702782e-01,2.362509088843421257e+00,2.164221467193756798e-01,1.263024691053896253e+00,-2.662194457580998819e+00,-2.662194473135691908e+00
7.393000000000000682e-01,-6.243799205427251753e-01,2.362422798823929249e+00,2.164030979269211952e-01,1.263032039680925367e+00,-2.566196390646994452e+00,-2.566196407049120776e+00
7.394000000000000572e-01,-6.243907184039232394e-01,2.362337766068761447e+00,2.163842149979870733e-01,1.263039372788308023e+00,-2.466554454281267184e+00,-2.466554471503631163e+00
7.395000000000000462e-01,-6.244018388924789109e-01,2.362253990215016142e+00,2.163654983562667555e-01,1.263046690122074933e+00,-2.363410364907489125e+00,-2.363410383005620119e+00
7.396000000000000352e-01,-6.244132815614065191e-01,2.362171470899791181e+00,2.163469484172962365e-01,1.263053991429499145e+00,-2.256910806919823820e+00,-2.256910826167206174e+00
7.397000000000000242e-01,-6.244250459637203932e-01,2.362090207760183969e+00,2.163285655884540359e-01,1.263061276459097604e+00,-2.147207224277446702e+00,-2.147207245200273285e+00
7.398000000000000131e-01,-6.244371316524349735e-01,2.362010200433292351e+00,2.163103502689611990e-01,1.263068544960631145e+00,-2.034455605356888519e+00,-2.034455627901877950e+00
7.399000000000000021e-01,-6.244495381805645895e-01,2.361931448556214175e+00,2.162923028498812961e-01,1.263075796685102947e+00,-1.918816261361158793e+00,-1.918816285259113297e+00
7.399999999999999911e-01,-6.244622651011236814e-01,2.361853951766047288e+00,2.162744237141205061e-01,1.263083031384760302e+00,-1.800453598606396755e+00,-1.800453623539826964e+00
7.400999999999999801e-01,-6.244753119671265784e-01,2.361777709699889538e+00,2.162567132364273947e-01,1.263090248813093508e+00,-1.679535885004187046e+00,-1.679535910793115150e+00
7.402000000000000801e-01,-6.244886783315877210e-01,2.361702721994837884e+00,2.162391717833931637e-01,1.263097448724836536e+00,-1.556235011073414887e+00,-1.556235037613165950e+00
7.403000000000000691e-01,-6.245023637475214384e-01,2.361628988287991060e+00,2.162217997134515679e-01,1.263104630875966583e+00,-1.430726245821616782e+00,-1.430726273122978398e+00
7.404000000000000581e-01,-6.245163677579252948e-01,2.361556508044273528e+00,2.162045973768788043e-01,1.263111795023704076e+00,-1.303187987768058775e+00,-1.303188016073571154e+00
7.405000000000000471e-01,-6.245306898671153517e-01,2.361485280063760683e+00,2.161875651157936229e-01,1.263118940926513112e+00,-1.173801511453412605e+00,-1.173801541192232900e+00
7.406000000000000361e-01,-6.245453296136501686e-01,2.361415303735081572e+00,2.161707032643096493e-01,1.263126068344052388e+00,-1.042750710571112238e+00,-1.042750741777342727e+00
7.407000000000000250e-01,-6.245602865412078764e-01,2.361346578534858853e+00,2.161540122387295981e-01,1.263133177008551433e+00,-9.102218366696425145e-01,-9.102218688700858262e-01
7.408000000000000140e-01,-6.245755601934660506e-01,2.361279103939714297e+00,2.161374924514341822e-01,1.263140266652138521e+00,-7.764032345991773720e-01,-7.764032677699241880e-01
7.409000000000000030e-01,-6.245911501141029332e-01,2.361212879426271005e+00,2.161211442394637139e-01,1.263147337029506989e+00,-6.414850750288677572e-01,-6.414851095294762384e-01
7.409999999999999920e-01,-6.246070558467963219e-01,2.361147904471150305e+00,2.161049679330669937e-01,1.263154387896160191e+00,-5.056590845011801338e-01,-5.056591207333698268e-01
7.410999999999999810e-01,-6.246232769352240144e-01,2.361084178550975299e+00,2.160889638557013381e-01,1.263161419008411501e+00,-3.691182732300561375e-01,-3.691183115620234600e-01
7.412000000000000810e-01,-6.246398129230640306e-01,2.361021701142367757e+00,2.160731323240324131e-01,1.263168430123383645e+00,-2.320566610874546798e-01,-2.320567017347877070e-01
7.413000000000000700e-01,-6.246566633539943902e-01,2.360960471721950782e+00,2.160574736479345115e-01,1.263175420999010035e+00,-9.466900216390129741e-02,-9.466904512851853637e-02
7.414000000000000590e-01,-6.246738277716927801e-01,2.360900489766345700e+00,2.160419881304902479e-01,1.263182391394033210e+00,4.284949170589388845e-02,4.284944702164128483e-02
7.415000000000000480e-01,-6.246913057198372199e-01,2.360841754752175170e+00,2.160266760679907805e-01,1.263189341068005733e+00,1.803034280587659799e-01,1.803033824866290824e-01
7.416000000000000369e-01,-6.247090967416836227e-01,2.360784266154591027e+00,2.160115377499357281e-01,1.263196269781290626e+00,3.174975111699073760e-01,3.174974641563256816e-01
7.417000000000000259e-01,-6.247272002229160570e-01,2.360728022899345024e+00,2.159965734590331699e-01,1.263203177295059598e+00,4.542368191077675865e-01,4.542367700487893734e-01
7.418000000000000149e-01,-6.247456155494552910e-01,2.360673023913018032e+00,2.159817834711996454e-01,1.263210063371295488e+00,5.903270805041062053e-01,5.903270290041486845e-01
7.419000000000000039e-01,-6.247643422217639131e-01,2.360619268521554570e+00,2.159671680555601825e-01,1.263216927772790266e+00,7.255749504579913634e-01,7.255748964887203112e-01
7.419999999999999929e-01,-6.247833797403044009e-01,2.360566756050900494e+00,2.159527274744482417e-01,1.263223770263145695e+00,8.597882848833864333e-01,8.597882286487481540e-01
7.420999999999999819e-01,-6.248027276055393431e-01,2.360515485827002102e+00,2.159384619834058272e-01,1.263230590606774228e+00,9.927764132354025550e-01,9.927763552865968011e-01
7.422000000000000819e-01,-6.248223853179313281e-01,2.360465457175804360e+00,2.159243718311832927e-01,1.263237388568897002e+00,1.124350409138487938e+00,1.124350351106271129e+00
7.423000000000000709e-01,-6.248423523779428335e-01,2.360416669423253566e+00,2.159104572597395633e-01,1.263244163915546059e+00,1.254323358536605593e+00,1.254323300857967061e+00
7.424000000000000599e-01,-6.248626282860365588e-01,2.360369121895295130e+00,2.158967185042420245e-01,1.263250916413562575e+00,1.382510624981121428e+00,1.382510567229525034e+00
7.425000000000000488e-01,-6.248832125426749817e-01,2.360322813917874463e+00,2.158831557764643028e-01,1.263257645838821830e+00,1.508730111702451193e+00,1.508730053440598962e+00
7.426000000000000378e-01,-6.249041046483206907e-01,2.360277744816937417e+00,2.158697691460298163e-01,1.263264352035054605e+00,1.632802520183750383e+00,1.632802461076207967e+00
7.427000000000000268e-01,-6.249253041034361633e-01,2.360233913918429849e+00,2.158565587655697782e-01,1.263271034802322168e+00,1.754551604384319896e+00,1.754551544525309703e+00
7.428000000000000158e-01,-6.249468104084840991e-01,2.360191320548297167e+00,2.158435248099705439e-01,1.263277693927108425e+00,1.873804420934491288e+00,1.873804360153266568e+00
7.429000000000000048e-01,-6.249686230417637045e-01,2.360149963896555292e+00,2.158306674457149132e-01,1.263284329197504885e+00,1.990391574532527574e+00,1.990391513484473851e+00
7.429999999999999938e-01,-6.249907413782771481e-01,2.360109842519685142e+00,2.158179868308823801e-01,1.263290940403212215e+00,2.104147458017960659e+00,2.104147398142564462e+00
7.430999999999999828e-01,-6.250131648785326455e-01,2.360070955498588141e+00,2.158054831151489106e-01,1.263297527335538462e+00,2.214910488058961846e+00,2.214910428775159978e+00
7.432000000000000828e-01,-6.250358930189301443e-01,2.360033302011629974e+00,2.157931564397869983e-01,1.263304089787400608e+00,2.322523334258468353e+00,2.322523274831089779e+00
7.433000000000000718e-01,-6.250589252758691483e-01,2.359996881237175881e+00,2.157810069376658035e-01,1.263310627553323684e+00,2.426833142373610031e+00,2.426833082263352814e+00
7.434000000000000608e-01,-6.250822611257493833e-01,2.359961692353590212e+00,2.157690347332509029e-01,1.263317140429440766e+00,2.527691751239483864e+00,2.527691690539160430e+00
7.435000000000000497e-01,-6.251059000449706859e-01,2.359927734539238653e+00,2.157572399426045673e-01,1.263323628213493866e+00,2.624955903029646542e+00,2.624955841942873125e+00
7.436000000000000387e-01,-6.251298415099325601e-01,2.359895006972486442e+00,2.157456226733855120e-01,1.263330090704832598e+00,2.718487446556215659e+00,2.718487385305986326e+00
7.437000000000000277e-01,-6.251540849970348424e-01,2.359863508831698375e+00,2.157341830248490355e-01,1.263336527704415291e+00,2.808153533323598960e+00,2.808153473389601196e+00
7.438000000000000167e-01,-6.251786299826771476e-01,2.359833239295239693e+00,2.157229210878470749e-01,1.263342939014808541e+00,2.893826806054337286e+00,2.893826747304959479e+00
7.439000000000000057e-01,-6.252034759432592015e-01,2.359804197541475634e+00,2.157118369448279838e-01,1.263349324440186772e+00,2.975385579422648252e+00,2.975385520559854502e+00
7.439999999999999947e-01,-6.252286223551807298e-01,2.359776382748770995e+00,2.157009306698367546e-01,1.263355683786333339e+00,3.052714012737467009e+00,3.052713952440368139e+00
7.440999999999999837e-01,-6.252540686948210302e-01,2.359749794095403530e+00,2.156902023285149350e-01,1.263362016860639647e+00,3.125702274331612074e+00,3.125702211633138550e+00
7.442000000000000837e-01,-6.252798143257412011e-01,2.359724430273204998e+00,2.156796519781006283e-01,1.263368323472104926e+00,3.194246696960575616e+00,3.194246631994731356e+00
7.443000000000000727e-01,-6.253058585950890258e-01,2.359700289903237547e+00,2.156692796674284374e-01,1.263374603431337562e+00,3.258249925282066251e+00,3.258249858102110430e+00
7.444000000000000616e-01,-6.253322009459819641e-01,2.359677372020359876e+00,2.156590855097211268e-01,1.263380856524539020e+00,3.317621054426903360e+00,3.317620986021040164e+00
7.445000000000000506e-01,-6.253588408215371430e-01,2.359655675659432461e+00,2.156490697117592337e-01,1.263387082503079739e+00,3.372275758609815099e+00,3.372275690585219809e+00
7.446000000000000396e-01,-6.253857776648719113e-01,2.359635199855313559e+00,2.156392323404289768e-01,1.263393281166931281e+00,3.422136410991872157e+00,3.422136342764487971e+00
7.447000000000000286e-01,-6.254130109191035070e-01,2.359615943642863201e+00,2.156295734513172802e-01,1.263399452318708427e+00,3.467132193730353862e+00,3.467132124587835929e+00
7.448000000000000176e-01,-6.254405400273491678e-01,2.359597906056940086e+00,2.156200930935374682e-01,1.263405595761944999e+00,3.507199198476937951e+00,3.507199127974862662e+00
7.449000000000000066e-01,-6.254683644327263536e-01,2.359581086132404248e+00,2.156107913097291273e-01,1.263411711301092533e+00,3.542280517073270740e+00,3.542280445530217037e+00
7.449999999999999956e-01,-6.254964835783521915e-01,2.359565482904113942e+00,2.156016681360582721e-01,1.263417798741522269e+00,3.572326322315303671e+00,3.572326250073008858e+00
7.450999999999999845e-01,-6.255248969073439191e-01,2.359551095406929200e+00,2.155927236022171789e-01,1.263423857889523161e+00,3.597293938668931546e+00,3.597293865826125092e+00
7.452000000000000846e-01,-6.255536038628189965e-01,2.359537922675708721e+00,2.155839577314244970e-01,1.263429888552302982e+00,3.617147902837798856e+00,3.617147830611660897e+00
7.453000000000000735e-01,-6.255826038878946616e-01,2.359525963745312538e+00,2.155753705404252485e-01,1.263435890537988771e+00,3.631860014097487266e+00,3.631859942246004280e+00
7.454000000000000625e-01,-6.256118964082514333e-01,2.359515217588856739e+00,2.155669620394907726e-01,1.263441863655625053e+00,3.641409374260546006e+00,3.641409301569050516e+00
7.455000000000000515e-01,-6.256414807433359204e-01,2.359505682803279658e+00,2.155587322324187538e-01,1.263447807715176063e+00,3.645782417021772304e+00,3.645782342747682314e+00
7.456000000000000405e-01,-6.256713562763402958e-01,2.359497358211244844e+00,2.155506811165332215e-01,1.263453722527523748e+00,3.644972927848459943e+00,3.644972851850640794e+00
7.457000000000000295e-01,-6.257015224070259229e-01,2.359490242694088025e+00,2.155428086826845502e-01,1.263459607904469317e+00,3.638982052639599729e+00,3.638981975553881032e+00
7.458000000000000185e-01,-6.257319785351548314e-01,2.359484335133146260e+00,2.155351149152494317e-01,1.263465463658732357e+00,3.627818296054258429e+00,3.627818217851325855e+00
7.459000000000000075e-01,-6.257627240604887175e-01,2.359479634409756166e+00,2.155275997921309306e-01,1.263471289603950831e+00,3.611497509458765354e+00,3.611497430669879716e+00
7.459999999999999964e-01,-6.257937583828626638e-01,2.359476139399800498e+00,2.155202632847584565e-01,1.263477085554681745e+00,3.590042868443664936e+00,3.590042789941043644e+00
7.460999999999999854e-01,-6.258250809046052021e-01,2.359473848794013229e+00,2.155131053580877365e-01,1.263482851326400258e+00,3.563484839774221591e+00,3.563484760941785900e+00
7.462000000000000854e-01,-6.258566910275422668e-01,2.359472761320451806e+00,2.155061259677496788e-01,1.263488586737137709e+00,3.531861138398775246e+00,3.531861058664829578e+00
7.463000000000000744e-01,-6.258885881525171335e-01,2.359472875780133538e+00,2.154993249234971042e-01,1.263494291685862692e+00,3.495216674036383253e+00,3.495216593065763711e+00
7.464000000000000634e-01,-6.259207716803733001e-01,2.359474190974076624e+00,2.154927020661769332e-01,1.263499966050899426e+00,3.453603487302043362e+00,3.453603405429496842e+00
7.465000000000000524e-01,-6.259532410119539314e-01,2.359476705703298816e+00,2.154862572981477153e-01,1.263505609672465724e+00,3.407080675875069353e+00,3.407080593413836844e+00
